Time,claimable,claim,distributable,undistributed,rate,queued
3.069444444444444444,0.000000000000000000,0.295634920634893200,0.295634920634893200,0.704365079365014000,0.000001653439153439,0.000000092800000000
3.083333333333333333,0.000000000000000000,0.297619047619020000,0.297619047619020000,0.702380952380887200,0.000001653439153439,0.000000092800000000
3.097222222222222222,0.000000000000000000,0.299603174603146800,0.299603174603146800,0.700396825396760400,0.000001653439153439,0.000000092800000000
3.111111111111111111,0.000000000000000000,0.301587301587273600,0.301587301587273600,0.698412698412633600,0.000001653439153439,0.000000092800000000
3.125000000000000000,0.000000000000000000,0.303571428571400400,0.303571428571400400,0.696428571428506800,0.000001653439153439,0.000000092800000000
3.138888888888888888,0.000000000000000000,0.305555555555527200,0.305555555555527200,0.694444444444380000,0.000001653439153439,0.000000092800000000
3.152777777777777777,0.000000000000000000,0.307539682539654000,0.307539682539654000,0.692460317460253200,0.000001653439153439,0.000000092800000000
3.166666666666666666,0.000000000000000000,0.309523809523780800,0.309523809523780800,0.690476190476126400,0.000001653439153439,0.000000092800000000
3.180555555555555555,0.000000000000000000,0.311507936507907600,0.311507936507907600,0.688492063491999600,0.000001653439153439,0.000000092800000000
3.194444444444444444,0.000000000000000000,0.313492063492034400,0.313492063492034400,0.686507936507872800,0.000001653439153439,0.000000092800000000
3.208333333333333333,0.000000000000000000,0.315476190476161200,0.315476190476161200,0.684523809523746000,0.000001653439153439,0.000000092800000000
3.222222222222222222,0.000000000000000000,0.317460317460288000,0.317460317460288000,0.682539682539619200,0.000001653439153439,0.000000092800000000
3.236111111111111111,0.000000000000000000,0.319444444444414800,0.319444444444414800,0.680555555555492400,0.000001653439153439,0.000000092800000000
3.250000000000000000,0.000000000000000000,0.321428571428541600,0.321428571428541600,0.678571428571365600,0.000001653439153439,0.000000092800000000
3.263888888888888888,0.000000000000000000,0.323412698412668400,0.323412698412668400,0.676587301587238800,0.000001653439153439,0.000000092800000000
3.277777777777777777,0.000000000000000000,0.325396825396795200,0.325396825396795200,0.674603174603112000,0.000001653439153439,0.000000092800000000
3.291666666666666666,0.000000000000000000,0.327380952380922000,0.327380952380922000,0.672619047618985200,0.000001653439153439,0.000000092800000000
3.305555555555555555,0.000000000000000000,0.329365079365048800,0.329365079365048800,0.670634920634858400,0.000001653439153439,0.000000092800000000
3.319444444444444444,0.000000000000000000,0.331349206349175600,0.331349206349175600,0.668650793650731600,0.000001653439153439,0.000000092800000000
3.333333333333333333,0.000000000000000000,0.333333333333302400,0.333333333333302400,0.666666666666604800,0.000001653439153439,0.000000092800000000
3.347222222222222222,0.000000000000000000,0.335317460317429200,0.335317460317429200,0.664682539682478000,0.000001653439153439,0.000000092800000000
3.361111111111111111,0.000000000000000000,0.337301587301556000,0.337301587301556000,0.662698412698351200,0.000001653439153439,0.000000092800000000
3.375000000000000000,0.000000000000000000,0.339285714285682800,0.339285714285682800,0.660714285714224400,0.000001653439153439,0.000000092800000000
3.388888888888888888,0.000000000000000000,0.341269841269809600,0.341269841269809600,0.658730158730097600,0.000001653439153439,0.000000092800000000
3.402777777777777777,0.000000000000000000,0.343253968253936400,0.343253968253936400,0.656746031745970800,0.000001653439153439,0.000000092800000000
3.416666666666666666,0.000000000000000000,0.345238095238063200,0.345238095238063200,0.654761904761844000,0.000001653439153439,0.000000092800000000
3.430555555555555555,0.000000000000000000,0.347222222222190000,0.347222222222190000,0.652777777777717200,0.000001653439153439,0.000000092800000000
3.444444444444444444,0.000000000000000000,0.349206349206316800,0.349206349206316800,0.650793650793590400,0.000001653439153439,0.000000092800000000
3.458333333333333333,0.000000000000000000,0.351190476190443600,0.351190476190443600,0.648809523809463600,0.000001653439153439,0.000000092800000000
3.472222222222222222,0.000000000000000000,0.353174603174570400,0.353174603174570400,0.646825396825336800,0.000001653439153439,0.000000092800000000
3.486111111111111111,0.000000000000000000,0.355158730158697200,0.355158730158697200,0.644841269841210000,0.000001653439153439,0.000000092800000000
3.500000000000000000,0.000000000000000000,0.357142857142824000,0.357142857142824000,0.642857142857083200,0.000001653439153439,0.000000092800000000
3.513888888888888888,0.000000000000000000,0.359126984126950800,0.359126984126950800,0.640873015872956400,0.000001653439153439,0.000000092800000000
3.527777777777777777,0.000000000000000000,0.361111111111077600,0.361111111111077600,0.638888888888829600,0.000001653439153439,0.000000092800000000
3.541666666666666666,0.000000000000000000,0.363095238095204400,0.363095238095204400,0.636904761904702800,0.000001653439153439,0.000000092800000000
3.555555555555555555,0.000000000000000000,0.365079365079331200,0.365079365079331200,0.634920634920576000,0.000001653439153439,0.000000092800000000
3.569444444444444444,0.000000000000000000,0.367063492063458000,0.367063492063458000,0.632936507936449200,0.000001653439153439,0.000000092800000000
3.583333333333333333,0.000000000000000000,0.369047619047584800,0.369047619047584800,0.630952380952322400,0.000001653439153439,0.000000092800000000
3.597222222222222222,0.000000000000000000,0.371031746031711600,0.371031746031711600,0.628968253968195600,0.000001653439153439,0.000000092800000000
3.611111111111111111,0.000000000000000000,0.373015873015838400,0.373015873015838400,0.626984126984068800,0.000001653439153439,0.000000092800000000
3.625000000000000000,0.000000000000000000,0.374999999999965200,0.374999999999965200,0.624999999999942000,0.000001653439153439,0.000000092800000000
3.638888888888888888,0.000000000000000000,0.376984126984092000,0.376984126984092000,0.623015873015815200,0.000001653439153439,0.000000092800000000
3.652777777777777777,0.000000000000000000,0.378968253968218800,0.378968253968218800,0.621031746031688400,0.000001653439153439,0.000000092800000000
3.666666666666666666,0.000000000000000000,0.380952380952345600,0.380952380952345600,0.619047619047561600,0.000001653439153439,0.000000092800000000
3.680555555555555555,0.000000000000000000,0.382936507936472400,0.382936507936472400,0.617063492063434800,0.000001653439153439,0.000000092800000000
3.694444444444444444,0.000000000000000000,0.384920634920599200,0.384920634920599200,0.615079365079308000,0.000001653439153439,0.000000092800000000
3.708333333333333333,0.000000000000000000,0.386904761904726000,0.386904761904726000,0.613095238095181200,0.000001653439153439,0.000000092800000000
3.722222222222222222,0.000000000000000000,0.388888888888852800,0.388888888888852800,0.611111111111054400,0.000001653439153439,0.000000092800000000
3.736111111111111111,0.000000000000000000,0.390873015872979600,0.390873015872979600,0.609126984126927600,0.000001653439153439,0.000000092800000000
3.750000000000000000,0.000000000000000000,0.392857142857106400,0.392857142857106400,0.607142857142800800,0.000001653439153439,0.000000092800000000
3.763888888888888888,0.000000000000000000,0.394841269841233200,0.394841269841233200,0.605158730158674000,0.000001653439153439,0.000000092800000000
3.777777777777777777,0.000000000000000000,0.396825396825360000,0.396825396825360000,0.603174603174547200,0.000001653439153439,0.000000092800000000
3.791666666666666666,0.000000000000000000,0.398809523809486800,0.398809523809486800,0.601190476190420400,0.000001653439153439,0.000000092800000000
3.805555555555555555,0.000000000000000000,0.400793650793613600,0.400793650793613600,0.599206349206293600,0.000001653439153439,0.000000092800000000
3.819444444444444444,0.000000000000000000,0.402777777777740400,0.402777777777740400,0.597222222222166800,0.000001653439153439,0.000000092800000000
3.833333333333333333,0.000000000000000000,0.404761904761867200,0.404761904761867200,0.595238095238040000,0.000001653439153439,0.000000092800000000
3.847222222222222222,0.000000000000000000,0.406746031745994000,0.406746031745994000,0.593253968253913200,0.000001653439153439,0.000000092800000000
3.861111111111111111,0.000000000000000000,0.408730158730120800,0.408730158730120800,0.591269841269786400,0.000001653439153439,0.000000092800000000
3.875000000000000000,0.000000000000000000,0.410714285714247600,0.410714285714247600,0.589285714285659600,0.000001653439153439,0.000000092800000000
3.888888888888888888,0.000000000000000000,0.412698412698374400,0.412698412698374400,0.587301587301532800,0.000001653439153439,0.000000092800000000
3.902777777777777777,0.000000000000000000,0.414682539682501200,0.414682539682501200,0.585317460317406000,0.000001653439153439,0.000000092800000000
3.916666666666666666,0.000000000000000000,0.416666666666628000,0.416666666666628000,0.583333333333279200,0.000001653439153439,0.000000092800000000
3.930555555555555555,0.000000000000000000,0.418650793650754800,0.418650793650754800,0.581349206349152400,0.000001653439153439,0.000000092800000000
3.944444444444444444,0.000000000000000000,0.420634920634881600,0.420634920634881600,0.579365079365025600,0.000001653439153439,0.000000092800000000
3.958333333333333333,0.000000000000000000,0.422619047619008400,0.422619047619008400,0.577380952380898800,0.000001653439153439,0.000000092800000000
3.972222222222222222,0.000000000000000000,0.424603174603135200,0.424603174603135200,0.575396825396772000,0.000001653439153439,0.000000092800000000
3.986111111111111111,0.000000000000000000,0.426587301587262000,0.426587301587262000,0.573412698412645200,0.000001653439153439,0.000000092800000000
4.000000000000000000,0.428571428571388800,0.428571428571388800,0.000000000000000000,2.571428571428505600,0.000004251700680272,0.000000105600000000
4.013888888888888888,0.428571428571388800,0.433673469387715200,0.005102040816326400,2.566326530612179200,0.000004251700680272,0.000000105600000000
4.027777777777777777,0.428571428571388800,0.438775510204041600,0.010204081632652800,2.561224489795852800,0.000004251700680272,0.000000105600000000
4.041666666666666666,0.428571428571388800,0.443877551020368000,0.015306122448979200,2.556122448979526400,0.000004251700680272,0.000000105600000000
4.055555555555555555,0.428571428571388800,0.448979591836694400,0.020408163265305600,2.551020408163200000,0.000004251700680272,0.000000105600000000
4.069444444444444444,0.428571428571388800,0.454081632653020800,0.025510204081632000,2.545918367346873600,0.000004251700680272,0.000000105600000000
4.083333333333333333,0.428571428571388800,0.459183673469347200,0.030612244897958400,2.540816326530547200,0.000004251700680272,0.000000105600000000
4.097222222222222222,0.428571428571388800,0.464285714285673600,0.035714285714284800,2.535714285714220800,0.000004251700680272,0.000000105600000000
4.111111111111111111,0.428571428571388800,0.469387755102000000,0.040816326530611200,2.530612244897894400,0.000004251700680272,0.000000105600000000
4.125000000000000000,0.428571428571388800,0.474489795918326400,0.045918367346937600,2.525510204081568000,0.000004251700680272,0.000000105600000000
4.138888888888888888,0.428571428571388800,0.479591836734652800,0.051020408163264000,2.520408163265241600,0.000004251700680272,0.000000105600000000
4.152777777777777777,0.428571428571388800,0.484693877550979200,0.056122448979590400,2.515306122448915200,0.000004251700680272,0.000000105600000000
4.166666666666666666,0.428571428571388800,0.489795918367305600,0.061224489795916800,2.510204081632588800,0.000004251700680272,0.000000105600000000
4.180555555555555555,0.428571428571388800,0.494897959183632000,0.066326530612243200,2.505102040816262400,0.000004251700680272,0.000000105600000000
4.194444444444444444,0.428571428571388800,0.499999999999958400,0.071428571428569600,2.499999999999936000,0.000004251700680272,0.000000105600000000
4.208333333333333333,0.428571428571388800,0.505102040816284800,0.076530612244896000,2.494897959183609600,0.000004251700680272,0.000000105600000000
4.222222222222222222,0.428571428571388800,0.510204081632611200,0.081632653061222400,2.489795918367283200,0.000004251700680272,0.000000105600000000
4.236111111111111111,0.428571428571388800,0.515306122448937600,0.086734693877548800,2.484693877550956800,0.000004251700680272,0.000000105600000000
4.250000000000000000,0.428571428571388800,0.520408163265264000,0.091836734693875200,2.479591836734630400,0.000004251700680272,0.000000105600000000
4.263888888888888888,0.428571428571388800,0.525510204081590400,0.096938775510201600,2.474489795918304000,0.000004251700680272,0.000000105600000000
4.277777777777777777,0.428571428571388800,0.530612244897916800,0.102040816326528000,2.469387755101977600,0.000004251700680272,0.000000105600000000
4.291666666666666666,0.428571428571388800,0.535714285714243200,0.107142857142854400,2.464285714285651200,0.000004251700680272,0.000000105600000000
4.305555555555555555,0.428571428571388800,0.540816326530569600,0.112244897959180800,2.459183673469324800,0.000004251700680272,0.000000105600000000
4.319444444444444444,0.428571428571388800,0.545918367346896000,0.117346938775507200,2.454081632652998400,0.000004251700680272,0.000000105600000000
4.333333333333333333,0.428571428571388800,0.551020408163222400,0.122448979591833600,2.448979591836672000,0.000004251700680272,0.000000105600000000
4.347222222222222222,0.428571428571388800,0.556122448979548800,0.127551020408160000,2.443877551020345600,0.000004251700680272,0.000000105600000000
4.361111111111111111,0.428571428571388800,0.561224489795875200,0.132653061224486400,2.438775510204019200,0.000004251700680272,0.000000105600000000
4.375000000000000000,0.428571428571388800,0.566326530612201600,0.137755102040812800,2.433673469387692800,0.000004251700680272,0.000000105600000000
4.388888888888888888,0.428571428571388800,0.571428571428528000,0.142857142857139200,2.428571428571366400,0.000004251700680272,0.000000105600000000
4.402777777777777777,0.428571428571388800,0.576530612244854400,0.147959183673465600,2.423469387755040000,0.000004251700680272,0.000000105600000000
4.416666666666666666,0.428571428571388800,0.581632653061180800,0.153061224489792000,2.418367346938713600,0.000004251700680272,0.000000105600000000
4.430555555555555555,0.428571428571388800,0.586734693877507200,0.158163265306118400,2.413265306122387200,0.000004251700680272,0.000000105600000000
4.444444444444444444,0.428571428571388800,0.591836734693833600,0.163265306122444800,2.408163265306060800,0.000004251700680272,0.000000105600000000
4.458333333333333333,0.428571428571388800,0.596938775510160000,0.168367346938771200,2.403061224489734400,0.000004251700680272,0.000000105600000000
4.472222222222222222,0.428571428571388800,0.602040816326486400,0.173469387755097600,2.397959183673408000,0.000004251700680272,0.000000105600000000
4.486111111111111111,0.428571428571388800,0.607142857142812800,0.178571428571424000,2.392857142857081600,0.000004251700680272,0.000000105600000000
4.500000000000000000,0.428571428571388800,0.612244897959139200,0.183673469387750400,2.387755102040755200,0.000004251700680272,0.000000105600000000
4.513888888888888888,0.428571428571388800,0.617346938775465600,0.188775510204076800,2.382653061224428800,0.000004251700680272,0.000000105600000000
4.527777777777777777,0.428571428571388800,0.622448979591792000,0.193877551020403200,2.377551020408102400,0.000004251700680272,0.000000105600000000
4.541666666666666666,0.428571428571388800,0.627551020408118400,0.198979591836729600,2.372448979591776000,0.000004251700680272,0.000000105600000000
4.555555555555555555,0.428571428571388800,0.632653061224444800,0.204081632653056000,2.367346938775449600,0.000004251700680272,0.000000105600000000
4.569444444444444444,0.428571428571388800,0.637755102040771200,0.209183673469382400,2.362244897959123200,0.000004251700680272,0.000000105600000000
4.583333333333333333,0.428571428571388800,0.642857142857097600,0.214285714285708800,2.357142857142796800,0.000004251700680272,0.000000105600000000
4.597222222222222222,0.428571428571388800,0.647959183673424000,0.219387755102035200,2.352040816326470400,0.000004251700680272,0.000000105600000000
4.611111111111111111,0.428571428571388800,0.653061224489750400,0.224489795918361600,2.346938775510144000,0.000004251700680272,0.000000105600000000
4.625000000000000000,0.428571428571388800,0.658163265306076800,0.229591836734688000,2.341836734693817600,0.000004251700680272,0.000000105600000000
4.638888888888888888,0.428571428571388800,0.663265306122403200,0.234693877551014400,2.336734693877491200,0.000004251700680272,0.000000105600000000
4.652777777777777777,0.428571428571388800,0.668367346938729600,0.239795918367340800,2.331632653061164800,0.000004251700680272,0.000000105600000000
4.666666666666666666,0.428571428571388800,0.673469387755056000,0.244897959183667200,2.326530612244838400,0.000004251700680272,0.000000105600000000
4.680555555555555555,0.428571428571388800,0.678571428571382400,0.249999999999993600,2.321428571428512000,0.000004251700680272,0.000000105600000000
4.694444444444444444,0.428571428571388800,0.683673469387708800,0.255102040816320000,2.316326530612185600,0.000004251700680272,0.000000105600000000
4.708333333333333333,0.428571428571388800,0.688775510204035200,0.260204081632646400,2.311224489795859200,0.000004251700680272,0.000000105600000000
4.722222222222222222,0.428571428571388800,0.693877551020361600,0.265306122448972800,2.306122448979532800,0.000004251700680272,0.000000105600000000
4.736111111111111111,0.428571428571388800,0.698979591836688000,0.270408163265299200,2.301020408163206400,0.000004251700680272,0.000000105600000000
4.750000000000000000,0.428571428571388800,0.704081632653014400,0.275510204081625600,2.295918367346880000,0.000004251700680272,0.000000105600000000
4.763888888888888888,0.428571428571388800,0.709183673469340800,0.280612244897952000,2.290816326530553600,0.000004251700680272,0.000000105600000000
4.777777777777777777,0.428571428571388800,0.714285714285667200,0.285714285714278400,2.285714285714227200,0.000004251700680272,0.000000105600000000
4.791666666666666666,0.428571428571388800,0.719387755101993600,0.290816326530604800,2.280612244897900800,0.000004251700680272,0.000000105600000000
4.805555555555555555,0.428571428571388800,0.724489795918320000,0.295918367346931200,2.275510204081574400,0.000004251700680272,0.000000105600000000
4.819444444444444444,0.428571428571388800,0.729591836734646400,0.301020408163257600,2.270408163265248000,0.000004251700680272,0.000000105600000000
4.833333333333333333,0.428571428571388800,0.734693877550972800,0.306122448979584000,2.265306122448921600,0.000004251700680272,0.000000105600000000
4.847222222222222222,0.428571428571388800,0.739795918367299200,0.311224489795910400,2.260204081632595200,0.000004251700680272,0.000000105600000000
4.861111111111111111,0.428571428571388800,0.744897959183625600,0.316326530612236800,2.255102040816268800,0.000004251700680272,0.000000105600000000
4.875000000000000000,0.428571428571388800,0.749999999999952000,0.321428571428563200,2.249999999999942400,0.000004251700680272,0.000000105600000000
4.888888888888888888,0.428571428571388800,0.755102040816278400,0.326530612244889600,2.244897959183616000,0.000004251700680272,0.000000105600000000
4.902777777777777777,0.428571428571388800,0.760204081632604800,0.331632653061216000,2.239795918367289600,0.000004251700680272,0.000000105600000000
4.916666666666666666,0.428571428571388800,0.765306122448931200,0.336734693877542400,2.234693877550963200,0.000004251700680272,0.000000105600000000
4.930555555555555555,0.428571428571388800,0.770408163265257600,0.341836734693868800,2.229591836734636800,0.000004251700680272,0.000000105600000000
4.944444444444444444,0.428571428571388800,0.775510204081584000,0.346938775510195200,2.224489795918310400,0.000004251700680272,0.000000105600000000
4.958333333333333333,0.428571428571388800,0.780612244897910400,0.352040816326521600,2.219387755101984000,0.000004251700680272,0.000000105600000000
4.972222222222222222,0.428571428571388800,0.785714285714236800,0.357142857142848000,2.214285714285657600,0.000004251700680272,0.000000105600000000
4.986111111111111111,0.428571428571388800,0.790816326530563200,0.362244897959174400,2.209183673469331200,0.000004251700680272,0.000000105600000000
5.000000000000000000,0.428571428571388800,0.795918367346889600,0.367346938775500800,2.204081632653004800,0.000004251700680272,0.000000105600000000
5.013888888888888888,0.428571428571388800,0.801020408163216000,0.372448979591827200,2.198979591836678400,0.000004251700680272,0.000000105600000000
5.027777777777777777,0.428571428571388800,0.806122448979542400,0.377551020408153600,2.193877551020352000,0.000004251700680272,0.000000105600000000
5.041666666666666666,0.428571428571388800,0.811224489795868800,0.382653061224480000,2.188775510204025600,0.000004251700680272,0.000000105600000000
5.055555555555555555,0.428571428571388800,0.816326530612195200,0.387755102040806400,2.183673469387699200,0.000004251700680272,0.000000105600000000
5.069444444444444444,0.428571428571388800,0.821428571428521600,0.392857142857132800,2.178571428571372800,0.000004251700680272,0.000000105600000000
5.083333333333333333,0.428571428571388800,0.826530612244848000,0.397959183673459200,2.173469387755046400,0.000004251700680272,0.000000105600000000
5.097222222222222222,0.428571428571388800,0.831632653061174400,0.403061224489785600,2.168367346938720000,0.000004251700680272,0.000000105600000000
5.111111111111111111,0.428571428571388800,0.836734693877500800,0.408163265306112000,2.163265306122393600,0.000004251700680272,0.000000105600000000
5.125000000000000000,0.428571428571388800,0.841836734693827200,0.413265306122438400,2.158163265306067200,0.000004251700680272,0.000000105600000000
5.138888888888888888,0.428571428571388800,0.846938775510153600,0.418367346938764800,2.153061224489740800,0.000004251700680272,0.000000105600000000
5.152777777777777777,0.428571428571388800,0.852040816326480000,0.423469387755091200,2.147959183673414400,0.000004251700680272,0.000000105600000000
5.166666666666666666,0.428571428571388800,0.857142857142806400,0.428571428571417600,2.142857142857088000,0.000004251700680272,0.000000105600000000
5.180555555555555555,0.428571428571388800,0.862244897959132800,0.433673469387744000,2.137755102040761600,0.000004251700680272,0.000000105600000000
5.194444444444444444,0.428571428571388800,0.867346938775459200,0.438775510204070400,2.132653061224435200,0.000004251700680272,0.000000105600000000
5.208333333333333333,0.428571428571388800,0.872448979591785600,0.443877551020396800,2.127551020408108800,0.000004251700680272,0.000000105600000000
5.222222222222222222,0.428571428571388800,0.877551020408112000,0.448979591836723200,2.122448979591782400,0.000004251700680272,0.000000105600000000
5.236111111111111111,0.428571428571388800,0.882653061224438400,0.454081632653049600,2.117346938775456000,0.000004251700680272,0.000000105600000000
5.250000000000000000,0.428571428571388800,0.887755102040764800,0.459183673469376000,2.112244897959129600,0.000004251700680272,0.000000105600000000
5.263888888888888888,0.428571428571388800,0.892857142857091200,0.464285714285702400,2.107142857142803200,0.000004251700680272,0.000000105600000000
5.277777777777777777,0.428571428571388800,0.897959183673417600,0.469387755102028800,2.102040816326476800,0.000004251700680272,0.000000105600000000
5.291666666666666666,0.428571428571388800,0.903061224489744000,0.474489795918355200,2.096938775510150400,0.000004251700680272,0.000000105600000000
5.305555555555555555,0.428571428571388800,0.908163265306070400,0.479591836734681600,2.091836734693824000,0.000004251700680272,0.000000105600000000
5.319444444444444444,0.428571428571388800,0.913265306122396800,0.484693877551008000,2.086734693877497600,0.000004251700680272,0.000000105600000000
5.333333333333333333,0.428571428571388800,0.918367346938723200,0.489795918367334400,2.081632653061171200,0.000004251700680272,0.000000105600000000
5.347222222222222222,0.428571428571388800,0.923469387755049600,0.494897959183660800,2.076530612244844800,0.000004251700680272,0.000000105600000000
5.361111111111111111,0.428571428571388800,0.928571428571376000,0.499999999999987200,2.071428571428518400,0.000004251700680272,0.000000105600000000
5.375000000000000000,0.428571428571388800,0.933673469387702400,0.505102040816313600,2.066326530612192000,0.000004251700680272,0.000000105600000000
5.388888888888888888,0.428571428571388800,0.938775510204028800,0.510204081632640000,2.061224489795865600,0.000004251700680272,0.000000105600000000
5.402777777777777777,0.428571428571388800,0.943877551020355200,0.515306122448966400,2.056122448979539200,0.000004251700680272,0.000000105600000000
5.416666666666666666,0.428571428571388800,0.948979591836681600,0.520408163265292800,2.051020408163212800,0.000004251700680272,0.000000105600000000
5.430555555555555555,0.428571428571388800,0.954081632653008000,0.525510204081619200,2.045918367346886400,0.000004251700680272,0.000000105600000000
5.444444444444444444,0.428571428571388800,0.959183673469334400,0.530612244897945600,2.040816326530560000,0.000004251700680272,0.000000105600000000
5.458333333333333333,0.428571428571388800,0.964285714285660800,0.535714285714272000,2.035714285714233600,0.000004251700680272,0.000000105600000000
5.472222222222222222,0.428571428571388800,0.969387755101987200,0.540816326530598400,2.030612244897907200,0.000004251700680272,0.000000105600000000
5.486111111111111111,0.428571428571388800,0.974489795918313600,0.545918367346924800,2.025510204081580800,0.000004251700680272,0.000000105600000000
5.500000000000000000,0.428571428571388800,0.979591836734640000,0.551020408163251200,2.020408163265254400,0.000004251700680272,0.000000105600000000
5.513888888888888888,0.428571428571388800,0.984693877550966400,0.556122448979577600,2.015306122448928000,0.000004251700680272,0.000000105600000000
5.527777777777777777,0.428571428571388800,0.989795918367292800,0.561224489795904000,2.010204081632601600,0.000004251700680272,0.000000105600000000
5.541666666666666666,0.428571428571388800,0.994897959183619200,0.566326530612230400,2.005102040816275200,0.000004251700680272,0.000000105600000000
5.555555555555555555,0.428571428571388800,0.999999999999945600,0.571428571428556800,1.999999999999948800,0.000004251700680272,0.000000105600000000
5.569444444444444444,0.428571428571388800,1.005102040816272000,0.576530612244883200,1.994897959183622400,0.000004251700680272,0.000000105600000000
5.583333333333333333,0.428571428571388800,1.010204081632598400,0.581632653061209600,1.989795918367296000,0.000004251700680272,0.000000105600000000
5.597222222222222222,0.428571428571388800,1.015306122448924800,0.586734693877536000,1.984693877550969600,0.000004251700680272,0.000000105600000000
5.611111111111111111,0.428571428571388800,1.020408163265251200,0.591836734693862400,1.979591836734643200,0.000004251700680272,0.000000105600000000
5.625000000000000000,0.428571428571388800,1.025510204081577600,0.596938775510188800,1.974489795918316800,0.000004251700680272,0.000000105600000000
5.638888888888888888,0.428571428571388800,1.030612244897904000,0.602040816326515200,1.969387755101990400,0.000004251700680272,0.000000105600000000
5.652777777777777777,0.428571428571388800,1.035714285714230400,0.607142857142841600,1.964285714285664000,0.000004251700680272,0.000000105600000000
5.666666666666666666,0.428571428571388800,1.040816326530556800,0.612244897959168000,1.959183673469337600,0.000004251700680272,0.000000105600000000
5.680555555555555555,0.428571428571388800,1.045918367346883200,0.617346938775494400,1.954081632653011200,0.000004251700680272,0.000000105600000000
5.694444444444444444,0.428571428571388800,1.051020408163209600,0.622448979591820800,1.948979591836684800,0.000004251700680272,0.000000105600000000
5.708333333333333333,0.428571428571388800,1.056122448979536000,0.627551020408147200,1.943877551020358400,0.000004251700680272,0.000000105600000000
5.722222222222222222,0.428571428571388800,1.061224489795862400,0.632653061224473600,1.938775510204032000,0.000004251700680272,0.000000105600000000
5.736111111111111111,0.428571428571388800,1.066326530612188800,0.637755102040800000,1.933673469387705600,0.000004251700680272,0.000000105600000000
5.750000000000000000,0.428571428571388800,1.071428571428515200,0.642857142857126400,1.928571428571379200,0.000004251700680272,0.000000105600000000
5.763888888888888888,0.428571428571388800,1.076530612244841600,0.647959183673452800,1.923469387755052800,0.000004251700680272,0.000000105600000000
5.777777777777777777,0.428571428571388800,1.081632653061168000,0.653061224489779200,1.918367346938726400,0.000004251700680272,0.000000105600000000
5.791666666666666666,0.428571428571388800,1.086734693877494400,0.658163265306105600,1.913265306122400000,0.000004251700680272,0.000000105600000000
5.805555555555555555,0.428571428571388800,1.091836734693820800,0.663265306122432000,1.908163265306073600,0.000004251700680272,0.000000105600000000
5.819444444444444444,0.428571428571388800,1.096938775510147200,0.668367346938758400,1.903061224489747200,0.000004251700680272,0.000000105600000000
5.833333333333333333,0.428571428571388800,1.102040816326473600,0.673469387755084800,1.897959183673420800,0.000004251700680272,0.000000105600000000
5.847222222222222222,0.428571428571388800,1.107142857142800000,0.678571428571411200,1.892857142857094400,0.000004251700680272,0.000000105600000000
5.861111111111111111,0.428571428571388800,1.112244897959126400,0.683673469387737600,1.887755102040768000,0.000004251700680272,0.000000105600000000
5.875000000000000000,0.428571428571388800,1.117346938775452800,0.688775510204064000,1.882653061224441600,0.000004251700680272,0.000000105600000000
5.888888888888888888,0.428571428571388800,1.122448979591779200,0.693877551020390400,1.877551020408115200,0.000004251700680272,0.000000105600000000
5.902777777777777777,0.428571428571388800,1.127551020408105600,0.698979591836716800,1.872448979591788800,0.000004251700680272,0.000000105600000000
5.916666666666666666,0.428571428571388800,1.132653061224432000,0.704081632653043200,1.867346938775462400,0.000004251700680272,0.000000105600000000
5.930555555555555555,0.428571428571388800,1.137755102040758400,0.709183673469369600,1.862244897959136000,0.000004251700680272,0.000000105600000000
5.944444444444444444,0.428571428571388800,1.142857142857084800,0.714285714285696000,1.857142857142809600,0.000004251700680272,0.000000105600000000
5.958333333333333333,0.428571428571388800,1.147959183673411200,0.719387755102022400,1.852040816326483200,0.000004251700680272,0.000000105600000000
5.972222222222222222,0.428571428571388800,1.153061224489737600,0.724489795918348800,1.846938775510156800,0.000004251700680272,0.000000105600000000
5.986111111111111111,0.428571428571388800,1.158163265306064000,0.729591836734675200,1.841836734693830400,0.000004251700680272,0.000000105600000000
6.000000000000000000,0.428571428571388800,1.163265306122390400,0.734693877551001600,1.836734693877504000,0.000004251700680272,0.000000105600000000
6.013888888888888888,0.428571428571388800,1.168367346938716800,0.739795918367328000,1.831632653061177600,0.000004251700680272,0.000000105600000000
6.027777777777777777,0.428571428571388800,1.173469387755043200,0.744897959183654400,1.826530612244851200,0.000004251700680272,0.000000105600000000
6.041666666666666666,0.428571428571388800,1.178571428571369600,0.749999999999980800,1.821428571428524800,0.000004251700680272,0.000000105600000000
6.055555555555555555,0.428571428571388800,1.183673469387696000,0.755102040816307200,1.816326530612198400,0.000004251700680272,0.000000105600000000
6.069444444444444444,0.428571428571388800,1.188775510204022400,0.760204081632633600,1.811224489795872000,0.000004251700680272,0.000000105600000000
6.083333333333333333,0.428571428571388800,1.193877551020348800,0.765306122448960000,1.806122448979545600,0.000004251700680272,0.000000105600000000
6.097222222222222222,0.428571428571388800,1.198979591836675200,0.770408163265286400,1.801020408163219200,0.000004251700680272,0.000000105600000000
6.111111111111111111,0.428571428571388800,1.204081632653001600,0.775510204081612800,1.795918367346892800,0.000004251700680272,0.000000105600000000
6.125000000000000000,0.428571428571388800,1.209183673469328000,0.780612244897939200,1.790816326530566400,0.000004251700680272,0.000000105600000000
